a;b;c;d;e;f;g;h;i;l;m;n;o;p;q;r;s;t;u;v;z;y;k;w;j;ai;bi;ci;di;ei;fi;gi;hi;ii;li;mi;ni;oi;pi;qi;ri;si;ti;ui;vi;zi;yi;ki;wi;ji;aa;ba;ca;da;ea;fa;ga;ha;ia;la;ma;na;oa;pa;qa;ra;sa;ta;ua;va;za;ya;ka;wa;ja;ab;bb;cb;db;eb;fb;gb;hb;ib;lb;mb;nb;ob;pb;qb;rb;sb;tb;ub;vb;zb;yb;kb;wb;jb;ac;bc;cc;dc;ec;fc;gc;hc;ic;lc;mc;nc;oc;pc;qc;rc;sc;tc;uc;vc;zc;yc;kc;wc;jc;ad;bd;cd;dd;ed;fd;gd;hd;id;ld;md;nd;od;pd;qd;rd;sd;td;ud;vd;zd;yd;kd;wd;jd;ae;be;ce;de;ee;fe;ge;he;ie;le;me;ne;oe;pe;qe;re;se;te;ue;ve;ze;ye;ke;we;je;af;bf;cf;df
aelkshwnzj;0.006630837217315085;0.03564265558832762;0.007350371073991176;0.022721370805356272;0.0012514008629491043;0.0055113479209088;0.0029734620869312327;0.028940161835100134;0.010040734226859263;0.010235863242653968;0.022387318372699132;0.02872056236722148;0.008654649009476711;0.04543166056372981;0.005766325925787422;0.0008909152795212819;0.016649312519446735;0.008651203106511726;0.009470726257347212;0.001427177228123775;0.01026872326215015;0.01277418447698582;0.008161641912665572;0.0016890094295971547;0.0034460897669823035;0.010582254346679625;0.0007170806768363076;0.0034350228370082937;0.009487239799055974;0.002476290606266706;0.019396822642020625;0.009770235109149338;0.009229200286583972;0.002945053674508702;0.011775312903330629;0.003803140635991506;0.025886444873504888;0.0033930933386469853;0.006960666240289182;0.005936658006904044;0.022473045085225622;0.001916984273316935;0.009001123851105096;0.02372539990023817;0.04119447249688245;0.0022361647526309425;0.014362377604726126;0.027855082688730666;0.01152769353150486;0.02104207350098071;0.006317038151276232;0.020634573924981248;0.019013717348678974;0.002272971459360451;0.01387686359905313;0.0013641810851562075;0.003761910040353089;0.006503845521178504;0.031591063395294494;0.007188120725736699;0.021863977226277635;0.0053098391161602795;0.006955759569437468;0.0014738844845414573;0.003451580321973985;0.010777936543871672;0.025419229070886604;0.00420069248849519;0.0026243954560113275;0.0019853220169886374;0.011284171048514091;0.005954715618059478;0.001478560620305474;0.048380838770794576;0.017393211109682432;0.0004918861482065447;0.04417533960041535;0.006290254830429196;0.007781781289636483;0.0020907802705836254;0.005783235308457535;0.0023548692870639515;0.004549330158931341;0.0012809933195015721;0.003677207396015292;0.006408792365129104;0.0002507378046731207;0.02748646994771317;0.004431985922848394;0.006569169069102262;0.03551337475912475;0.007334388544848223;0.02266567897049067;0.0012542687606871342;0.005492381918854407;0.002940887867147423;0.028845333190904633;0.01002059154922804;0.010235009337542234;0.022325250660023895;0.02870861553715147;0.008684084169751902;0.04530471446473697;0.005766562593474214;0.0009102292698451586;0.01664052700780002;0.008617308635354287;0.009407450749973956;0.0014489827149913453;0.010246961256588916;0.01273311835027395;0.00816887697646311;0.0016217233832364342;0.0034942615330101207;0.010540093375684683;0.0007564574072089058;0.0034244781925995994;0.009432239524866465;0.002455914166134991;0.01927410481571304;0.009703889367591048;0.009201120494376241;0.0029093788945978166;0.011735447077168025;0.003797104718128247;0.025858469984638283;0.0033847596288101786;0.0069447262552096364;0.005960316159684037;0.022383242549991474;0.0019191929131488344;0.008964864676971884;0.02362050858293635;0.04107689018644898;0.0021652553451819295;0.014327036573465929;0.027717870851532253;0.011469807561332278;0.020971429617837503;0.0063193806949822864;0.02053386494376966;0.018966049357627805;0.0022601769600690963;0.013791563829022399;0.001329764109664039;0.00375210674428212;0.006535258645273139;0.03145417733121331;0.007141907966809524;0.021889804365547;0.005297678619273438;0.006954357379568309;0.0014805474529199988;0.0034048330698463747;0.0107776846978485;0.025334272149847653;0.004173025673236425;0.0025834192994505095;0.001973009296800478;0.011253544901811532;0.005917278239240778;0.0014927678308899184;0.04825956357109841;0.017402082167800717;0.000495359295674111;0.04419018577108817;0.006261424889218575;0.007737202445095313;0.00214365855062576;0.005764714428326635;0.0024129766110033007;0.004599046971916715;0.0012695005159464728;0.0037098305238521256;0.006374515525767212;0.0002700913669290844;0.027418337100217405;0.004380640928598148
bajsownqty;0.01628582041458546;0.06919036578073809;0.011851243871924357;0.04773202812011123;0.0006048626194817448;0.0005772482691423081;0.00397469365746007;0.047104021637012765;0.01815162249818597;0.019483950861252694;0.055545037234627406;0.062128220588802005;0.03047102078248619;0.08796637997962958;0.00472171880276713;0.0006707961514494411;0.029138109183991234;0.0006350429948311781;0.014429809323508971;0.0030037326055629785;0.022797453080912328;0.012645076199297861;0.018926909109740916;0.008550820554163247;0.009737200031937641;0.026297454751194778;0.014623438910738938;0.00803921277759457;0.011484653239571457;0.003932857921902455;0.0261230307914879;0.023115436544337647;0.018233178265664285;0.005214730147539828;0.014411316950299645;0.007681265618314045;0.06674169129075624;0.003151684983011875;0.010422605725242708;0.020616299936446744;0.026582382039310272;0.0034993170461690287;0.0006072936591684092;0.021278300091300065;0.05515435061461798;0.005146663851333971;0.009961381590882307;0.027178960055655288;0.02100864099324467;0.02707930801772135;0.002419609306099725;0.01640658342161154;0.028051021949849875;0.015081193418763086;0.011908699222728067;0.020199626038506807;0.007059275104448787;0.01606302248053018;0.022236659403129883;0.00920375868282107;0.04563720696666918;0.01419302374343906;0.01118895417682627;0.00028160782147169244;0.001628128636527483;0.017007338925690473;0.040827533486824635;0.002629554865600873;0.0069122924590747994;0.0024808120092214697;0.012003348142892306;0.0067460325440890645;0.0025567806645454584;0.08470008087008303;0.04997624924579056;0.0006765337822726356;0.11422547191705315;0.0027865579506068244;0.003851859092841102;0.020162558833061436;0.005115161781426986;0.02743740038145051;0.007881846237167466;0.004730372130457211;0.0061065917372915;0.009264510139815614;0.008317103137070667;0.04236940272925345;0.006231088187660258;0.01638454929287132;0.06955271057953061;0.011873562236696066;0.0479287400945583;0.0005895225395713272;0.0005822052913012771;0.0039978231289293925;0.047356108770118296;0.018224062892390643;0.019566461405730252;0.05578747408551636;0.062344340763524325;0.030563969320622386;0.08841336717357542;0.00474484691574608;0.0006608442247079092;0.029201945501854766;0.0006147202357741216;0.014569917568884844;0.002983082898724721;0.02292661757826114;0.012728471089175339;0.01897995944158007;0.008538439618676105;0.009741924394459485;0.026434771904927924;0.014610316605680206;0.00804854996887871;0.01156173847890097;0.003944249991112512;0.02634061293311117;0.023287638069742114;0.018304688304375656;0.0052555315032629946;0.01445913416309541;0.0077174672144500744;0.06700699105583502;0.0031617673239185268;0.010439640426091606;0.020658706789600162;0.026748058992852618;0.0034740682366041914;0.0006409881875193493;0.021413745345098337;0.0554224425126867;0.005239644557908846;0.009981670281732795;0.02738689139464611;0.02113387583606107;0.02723221348097775;0.002403875137265074;0.01647171073854173;0.02817788039595142;0.015208546110160398;0.012043612517961766;0.020334130599357972;0.007079631734115445;0.01607566519769523;0.022394960521241264;0.009302205965881744;0.04572917257409715;0.014260253198750142;0.01120164341610274;0.00027049914699804264;0.0016460782267087026;0.017044052901227805;0.04104359588256572;0.0026384313836127363;0.006918257268502329;0.002481897491717927;0.012022647440680656;0.006782685265811925;0.002524155522371136;0.08510831390986545;0.050132035511284694;0.0006834523884660833;0.11457802260750564;0.002802480667922623;0.0038971258900112535;0.02018003255331499;0.005160115979198604;0.027467338256815646;0.00788475146372158;0.004748898236225194;0.006088397219375791;0.009299086902340437;0.008290501656607385;0.04258573909089883;0.006237973688923891
bdwjgxtdsm;0.001760996051019802;0.013915123689831208;0.0034768075031802875;0.007975422709276633;0.0009415554392545114;0.004662914142673974;0.0016094660805471908;0.013529653128717054;0.004245653510282568;0.004081698707952282;0.0057487508700422366;0.009630063938677283;0.00000166699718538027;0.017777421883953745;0.003844567338023866;0.0006017990510135927;0.007294121301048154;0.007688980044108548;0.00467222203011991;0.0004978451913919373;0.0032820007119073458;0.007987320495715877;0.0024167120925477903;0.0036003353183677797;0.0005812343288568791;0.0027093506778740374;0.0029768246615045034;0.0010044628450049404;0.005413177822710991;0.0011981903429973823;0.010416142523548742;0.002777360408220908;0.0035298824401928455;0.0012746113611498827;0.006692450087616417;0.0014030418108881143;0.006031554240825569;0.003729374303504729;0.0034920598437728073;0.00007383416831843737;0.012996997397455558;0.0008186917684897405;0.007659868591042129;0.0153965456620941;0.022211030435687756;0.0006762397619559379;0.010043826898804842;0.01751721291248262;0.004836816197735058;0.011616257418794879;0.004901503572621618;0.013927311061955036;0.00962427332717885;0.0017789738567105806;0.009125268083181245;0.0061987449426618435;0.0015350006364156163;0.0016957749145628982;0.022005106419921247;0.003977016124398616;0.007749370679054603;0.0011101954567979827;0.003308106089537223;0.0012164533300840774;0.0026203592699967568;0.005175207321384927;0.012029154002593315;0.003016391813058868;0.004002059651816436;0.002336232808308747;0.00687742128971594;0.0035232502227765805;0.000667015893079069;0.02115692631919861;0.002782622261766481;0.0002613268082532552;0.010217344458211916;0.004795674342195806;0.005810345996902319;0.0031667247910296126;0.0037600366585147788;0.004729201444576656;0.0019994546824617203;0.000043620097912352995;0.001683698862429403;0.0033040210503216087;0.0018272211855171472;0.013446074915345052;0.002339411379827773;0.0017427138018798576;0.013885515148211486;0.003471186124131335;0.00796397258682735;0.000942050905652185;0.0046565819540906675;0.0015968635894277813;0.013506218987893205;0.004241659978044057;0.004086576597952217;0.0057382691595629365;0.009638422413223949;0.000016424369352757706;0.01775308487234302;0.0038464048426277778;0.0006084317683062342;0.007294002713164757;0.007677113585517162;0.004656132686175346;0.000505085072628449;0.0032806287899274575;0.00797676421259251;0.002423042961477155;0.0035745093041476064;0.0006007726031765671;0.0027013265448207376;0.0029616604998103976;0.0009995179074779505;0.005394295411961795;0.0011899613170740196;0.010379862655713015;0.0027592226344878706;0.003523380851749379;0.0012617632353083413;0.006679535334497652;0.0014019350096483446;0.006037588395724082;0.0037252910598566807;0.0034866751441754162;0.00008632539843531073;0.012972884726106686;0.0008181501380750689;0.0076448857117745045;0.01536292586875665;0.022179901006445367;0.0006536599379521474;0.010030561847132129;0.017474296301042178;0.004820349670397427;0.011597427746043706;0.0049008665757031625;0.013890670585144524;0.00961423944462396;0.0017770481186426546;0.00909860106649553;0.006174134363276379;0.001533468598643374;0.0017101109804872408;0.021959363771242496;0.003964405440655863;0.007765385093003847;0.0011093393614436745;0.0033098977749406455;0.0012190478082638248;0.0026022153843802895;0.005176664003983228;0.012008718023440015;0.0030053623189833546;0.003985204174359963;0.002330440825874844;0.006867517287265146;0.0035105334529463433;0.0006717046803349502;0.02113361198672338;0.002795381380257121;0.00026403567416553864;0.01024568165616177;0.004785219324717954;0.005793685437272177;0.0031441433428123222;0.003755023296106927;0.0047026577687724475;0.002019907081243961;0.00004657595416969473;0.0016954585979910633;0.003293386788721906;0.001821456360418;0.013433627367790732;0.0023188256765483417
bfmfxcudzq;0.012590167546861049;0.04870532088881385;0.007604616896220329;0.03462568814338512;0.00012156827686492927;0.0026214120898173238;0.0023019888057985473;0.03040708092452738;0.01232462409829023;0.013500846488694172;0.04268326331308618;0.045421915013945824;0.025407436135562442;0.061747772328193284;0.0013143335424658925;0.00009715559276893618;0.019441297583824846;0.005666607501682255;0.009030328097263396;0.0021246860957896043;0.016846043361355048;0.005243672754187925;0.01417340496509753;0.009402862070442795;0.0075974773668146985;0.02026702835957949;0.014172106682072489;0.0060729516591232335;0.00603864063148693;0.0025342166559167954;0.015039022718494624;0.017585786253016558;0.012926237524299798;0.0035775944430070233;0.007603939671079335;0.005470842958817862;0.05178338021562541;0.0051557460288834955;0.006392252312703094;0.017149695069379634;0.013635324454947466;0.0023847824795978356;0.004661904242665577;0.007586685257463213;0.031281884637552805;0.004002511072815365;0.0016112728247168508;0.011139119616676907;0.01441722917956053;0.014899178595731713;0.0013303739089990246;0.004526006139635899;0.017057906715802793;0.013799087260487328;0.003931221847582468;0.020984486177602513;0.004897394069432862;0.012218787025912396;0.003957899348103672;0.005092711140990996;0.03284556361987708;0.011127172144210065;0.0071582150599664544;0.0005957809292140848;0.0002896020415667361;0.010704506773508083;0.026160628486367715;0.00022626469564958254;0.008401046879443326;0.0036536300905318925;0.005474434791601049;0.0033378948988635193;0.0016750674498583473;0.05671890892483138;0.03988313774765888;0.0004000180316241983;0.08855471378622272;0.000856907576181485;0.0006417731758640646;0.018909575491638964;0.001757822506767731;0.026035347254126505;0.005106522178165039;0.004031721122021686;0.003875951077261408;0.005614234534264673;0.008157416191021616;0.026443510473034004;0.00378290712838783;0.01261657522456136;0.04886682382588512;0.007611118633398865;0.0347258076657663;0.00013072340153483936;0.0026327233982471818;0.0022996405449140327;0.030518692365189767;0.012361437115331553;0.013555100118017218;0.042808083185523704;0.04555947750916381;0.025486649470202537;0.06196970073751081;0.0013289141481652583;0.00010395753833153387;0.01947977174135989;0.00567580231521482;0.009082444801930545;0.002125236463555672;0.01692030494109499;0.005271468021641718;0.014213092694326593;0.009437814249128457;0.007630865377994359;0.02033147119771545;0.014187619526333715;0.006076111095208291;0.006059751358129681;0.0025310181393058025;0.015108716984338251;0.01766528057484352;0.012955555677033163;0.003585334131931822;0.007610339759696147;0.005493725593377047;0.051941072049107806;0.0051675166256264435;0.0063937001494043105;0.01719205335448798;0.013685003808024392;0.0023688587024215946;0.00465574075567296;0.0076108102628463375;0.031388263594795254;0.004019933079584835;0.0016034094433436744;0.01119358838854101;0.014467385320128232;0.014956555437698915;0.001338188770423146;0.0045066165944383785;0.017109388449271234;0.013878495201252061;0.00396968030847801;0.021089509755274252;0.004901785755803349;0.012244429001188918;0.003978737478516181;0.005129861200797808;0.032923382359976404;0.011164708758251173;0.007161587842460473;0.0006006954139030456;0.00030563712980219426;0.010730690835640877;0.026250809486461912;0.0002160774570170356;0.008430947399999916;0.00366015844308247;0.005464784865265082;0.003338679883147358;0.001659441517648335;0.05691528874992812;0.03999431354151276;0.00040456480187455596;0.0887984419460069;0.0008649622483773399;0.0006354472091654531;0.01895407200581091;0.0017772375942328375;0.026088537845266116;0.005138795397627512;0.0040356306115903184;0.0038847731073923253;0.005613254927191707;0.00815279893426156;0.026540914966613288;0.0037564611211860915
bkfstjjeaw;0.00024481339526048404;0.001679627313529608;0.0003969018592959346;0.0009955601228015115;0.00009675884033036666;0.00046917310697451586;0.00017753740052675604;0.001548653346752915;0.0004995730957036357;0.0004885843668043371;0.0008054828711513209;0.0012199619568285802;0.00012579675831847492;0.002143079185482351;0.0004036545488387139;0.00006238820146243357;0.0008498604663031567;0.000766648710149212;0.0005279720748495656;0.00006182069792218421;0.00042232256687909503;0.000851521486459797;0.0003198279453950764;0.0003259152978963911;0.0000973549812480351;0.00038073695786674036;0.00023737949997688218;0.00013365295958324072;0.0005889844553985737;0.00013644454308508677;0.0011510256058504323;0.0003740354806224741;0.0004289606652970457;0.0001492710608723552;0.0007292406662095241;0.00017179840943184338;0.0008802196953930572;0.00035970988543053417;0.0003925489285509648;0.00009270562584859365;0.0014113150646321501;0.00009651755787945526;0.000767509222010257;0.0016288465939783142;0.0024499610049204257;0.00008995397368471991;0.0010457881684123732;0.00186539964623042;0.0005712237170752352;0.001274197503459959;0.0004995807917956008;0.0014617548442992095;0.0010795774608716238;0.00011578174498055871;0.0009623823379529273;0.0005360471590154514;0.00018315362911829752;0.0002359121408929618;0.002293557700451726;0.0004364117897071307;0.0009632456934941802;0.00016980697069171602;0.00037793596417352165;0.000122889791447027;0.00026954882206106645;0.0005875374707410563;0.0013728778110826262;0.0003128703742291154;0.00037200600250719695;0.00022300192725711876;0.0007382610619318941;0.00038066721500309986;0.00007741473347370673;0.0024674553275322465;0.00048509621917887467;0.00002925540364709378;0.0014947363753737147;0.0004914361278232082;0.0005967826013418692;0.0002335836972839761;0.00039720763433105655;0.00035956438055219364;0.00023180346709977817;0.000015777719630627463;0.00019284260714842738;0.0003696696915635664;0.00014862459808812067;0.001520858732133798;0.00026065614606884946;0.00024458983597647893;0.0016792457987037795;0.00039683647929654453;0.0009954104080865667;0.00009676532935652682;0.00046909631042149624;0.00017739248921076756;0.001548358426361876;0.0004995204682371329;0.0004886313903953513;0.0008053368910438882;0.0012200356343843588;0.00012599357889120366;0.00214275238800294;0.0004036724810200093;0.00006246775486042078;0.0008498541424740089;0.000766508125337767;0.000527768586445973;0.00006190746554105009;0.00042229474424943306;0.0008513881181627242;0.0003198949022859901;0.0003256141644928101;0.00009758065199403851;0.00038062760276895424;0.0002372036847011691;0.00013359910665342555;0.0005887633007852083;0.00013635060441638883;0.001150584333969716;0.0003738139553765493;0.0004288765370052544;0.00014912167193670278;0.0007290860695633589;0.00017178482386961957;0.0008802570802017157;0.00035966447725509915;0.0003924850620328768;0.00009284386179020387;0.0014110129057706908;0.00009651360368595485;0.0007673415231548297;0.0016284434452899371;0.002449574462213895;0.00008968228391421224;0.001045634283151839;0.00186488393083864;0.0005710229540720688;0.0012739633477995421;0.0004995775580798195;0.0014613257222260284;0.0010794435131136065;0.00011577086756647814;0.0009620623304956027;0.0005357864235680659;0.00018312988839604832;0.00023607321016695312;0.002293014690481432;0.00043625574278763346;0.0009634209831105439;0.0001697901173778188;0.0003779499163464109;0.00012291901529091695;0.00026933876877815316;0.0005875528960550477;0.001372617180824015;0.00031274358602495413;0.0003718122793894274;0.00022293798780476798;0.000738140650186167;0.0003805162334340195;0.00007746917626273025;0.0024671411051432595;0.00048522769329686086;0.000029282933828599783;0.0014950227348447948;0.0004913133160801275;0.0005965907738535933;0.00023332589573898943;0.00039714610144182816;0.0003592659489977251;0.00023203851488210955;0.000015739635088940496;0.00019298141512361783;0.0003695396886104277;0.00014855393021263874;0.0015206864335422232;0.0002604188456840212
bojihohutw;0.0028086192542344963;0.003171641393432831;0.0031092197058621047;0.0015499996320770537;0.001935858101051971;0.010599079472804598;0.0020666916800329387;0.011612007077907154;0.002238212415677912;0.0013005769004521828;0.010045617045936463;0.003730697471148986;0.012818707381602179;0.004268196945331031;0.006971775776363008;0.0011421346614982047;0.0047330522562634494;0.018152356250319537;0.004742288578745216;0.00008467879190774893;0.001970790450031106;0.013241741086462616;0.0023395808718316563;0.011933445272050133;0.0027010268106363138;0.004811765939526976;0.013054505634328105;0.0010411552605426467;0.007748715152348894;0.0011357872323783068;0.013167268381582217;0.003310871076738789;0.0005195499838204949;0.0007579551214633162;0.009497460434575236;0.0000386555016430451;0.014092199408259967;0.010014459728230889;0.0037427566863807715;0.00849655005291057;0.018995478232901063;0.0004429916811242024;0.017593211712954485;0.026831429275316232;0.028445227264031665;0.000652446308183452;0.019188790902333372;0.02926097992444185;0.0023812258851938634;0.01560993383504572;0.010423952673542528;0.025479702282780903;0.010559456525073063;0.010512754292140991;0.016185953906302147;0.022965017955236255;0.0005842093919316838;0.0027936786275627144;0.04181722186192721;0.005346882269114145;0.0011309139940044177;0.003397732021682115;0.002979185365971554;0.002715221877155817;0.005395388306781351;0.0049095629326174756;0.010761570515713526;0.005908801963613114;0.012211999925636471;0.006492454000116235;0.010943409162493839;0.005346340661752644;0.00048569524963270813;0.01352016766163289;0.01455481441164714;0.0003116037466771131;0.02428901614861477;0.009984278995093446;0.011898322236605599;0.01583507778152761;0.006588202243076335;0.022541558440466652;0.0013725103870649326;0.0021075944102097316;0.001384714082695429;0.0037626062139279777;0.007726766561287915;0.013416224580890507;0.0027969550564368797;0.0028350656096410437;0.0031319547017018556;0.00309529356685493;0.0015721087065798528;0.0019382397930190198;0.01059494528785404;0.002037084066004991;0.01157219176365272;0.00223091858993809;0.0013140541964485539;0.010058561794823354;0.0037074173250371822;0.012776925394844811;0.004235038910766452;0.0069784162410520476;0.001150005844012366;0.004731351612256397;0.018134770528230815;0.004723711439069217;0.00007407445464518991;0.0019725166513499363;0.013231540698085756;0.0023245920343239537;0.011889445885508082;0.00266542983495505;0.004817348920391967;0.01302552124284699;0.0010597926023900982;0.007705013364516851;0.0011154948809665617;0.013105989687896877;0.0033531293940670254;0.0005133064167562977;0.000727939183658502;0.009476448302310453;0.00003107528236571955;0.0140625620333754;0.010005401275246982;0.003733205763404711;0.00846862207658805;0.018970933822644385;0.00044194207400584384;0.017547265951611067;0.026775718222512873;0.028395017218048747;0.0006889659981080126;0.01916224561782731;0.029184982511361396;0.002348842534446949;0.015582149196748815;0.010417272902713104;0.025412599766759095;0.010556044318915278;0.010509775986348724;0.016136516558307584;0.022894223321852286;0.0005909773814647135;0.002759356632480576;0.04173459944746172;0.0053268200146597555;0.0010977136937204285;0.003397326400194557;0.0029951539522055162;0.0027241273192769727;0.00535902364950154;0.004908265044919681;0.010735495605719153;0.005885190388365647;0.012180162408177472;0.006475568923794632;0.010935043511493964;0.005324733947969923;0.0005005719101000144;0.013495706928453614;0.01452749896628392;0.00032369547342138774;0.024216365895768754;0.009966605990364405;0.011857236533300605;0.015790339690898908;0.006578052884863045;0.02248049105916941;0.0014128003175167946;0.0021081752600245612;0.00140386766287047;0.0037520440258200193;0.007719961986029686;0.013414173381879814;0.002756126177650489
ccsofpywab;0.0004974357346148924;0.002719076429062578;0.000570162531670599;0.0017178878090139682;0.00010256978130462197;0.0004596669218464855;0.00023468403311367042;0.0022394841652963807;0.0007688328903401181;0.0007787861204131968;0.0016608996551052378;0.0021604353969593287;0.0006054881826273797;0.003462303997150175;0.00046159994792219217;0.00006950055225869028;0.0012793975239555055;0.000725808129506178;0.000738880037860476;0.000106219148396626;0.0007689735969196553;0.0010193908406330443;0.0006083741583942578;0.00017916118264003217;0.0002458530500136988;0.000786853178787128;0.00000418229534974654;0.0002568748740253979;0.0007496057601340395;0.00019425045286459303;0.0015248455204430154;0.0007303391371107082;0.0007033053991093025;0.00022774360000533955;0.0009301777436087205;0.00028727643221565513;0.0019098519055332358;0.00029447343452575214;0.0005430020147629971;0.00041707986982406076;0.0017805581496999554;0.00014821675368681397;0.0007456805261512427;0.001904423234299818;0.0032316807847608923;0.0001713581759322791;0.0011624578910398517;0.002226643451454041;0.0008851475559499625;0.0016554470778162161;0.0005164045075016915;0.0016664506022681658;0.001484343306995893;0.00013006435034765285;0.0011152895569332619;0.00019266161653724856;0.0002887338152629468;0.0004810371681458099;0.0025573777080757365;0.0005669651395607683;0.0016498304582273499;0.0003894471876708383;0.0005412474743505466;0.00012206246287492159;0.0002862408080235371;0.0008340751175459557;0.0019703507939194675;0.0003428622781959916;0.00024759086715586687;0.00017411319306160494;0.0009003068257246172;0.0004737708890042991;0.00011449835602191788;0.0037206424429014687;0.0012620363698043887;0.00003916518118046372;0.0032543308851163966;0.0005162698283546555;0.0006347785391342883;0.00009625953002939669;0.00046298319534691934;0.00009119079112433759;0.0003456552427236956;0.0000913621141883092;0.00028053521018761574;0.0005038203316576478;0.000010719478960294349;0.0021358757321720406;0.00035174449669459623;0.0004970501980280408;0.0027182970964511055;0.0005700616419914463;0.0017175579166916269;0.00010258618197689362;0.0004595455910457874;0.0002344744349837384;0.0022389102427649993;0.000768714554134943;0.0007787960212986278;0.0016605368364840181;0.0021603965410853104;0.0006056970305815326;0.003461554604823301;0.0004616070831917618;0.00006962482333674677;0.0012793519603335884;0.0007255922772072404;0.00073849269871408;0.00010635776998571544;0.0007688546416147711;0.0010191396614983167;0.0006084315018945047;0.00017872423925056197;0.0002461691318142688;0.0007866022282279894;0.00000443639446297793;0.0002568062205830883;0.0007492595613144727;0.00019411816889629285;0.0015240834240417209;0.0007299335648913441;0.000703135220905312;0.00022751684736764533;0.0009299272694481275;0.0002872428584455994;0.0019097167510413876;0.0002944180411844771;0.0005429012057403537;0.00041724171523463416;0.0017800043609235913;0.00014822671554975964;0.0007454496945438135;0.001903764623846324;0.0032309637170789968;0.0001709113522535416;0.001162232016815399;0.002225786354038542;0.0008847908303102822;0.0016550149854402812;0.0005164178376272227;0.0016658063504109838;0.0014840565769663333;0.00013000251614647684;0.0011147572737423353;0.00019241173191987537;0.00028867474695955936;0.0004812455463812128;0.002556515048942415;0.0005666808769149018;0.0016500163557264247;0.00038937982170290236;0.0005412419446230998;0.0001221048414267699;0.00028593784852435494;0.000834080189413694;0.0019698360548507515;0.0003426827659942953;0.000247323118081004;0.00017403267346675216;0.0009001120324472062;0.0004735334577119499;0.00011458646720925031;0.0037199254390734727;0.0012621207683566316;0.00003918982760316159;0.0032544905242617855;0.0005160853040086372;0.0006344952772327841;0.0000966071929493495;0.0004628703755714461;0.00009157561464140374;0.00034598126473317156;0.00009129021745020449;0.0002807455902551423;0.0005036035252360231;0.000010598559744209868;0.002135472913611061;0.00035140966917734245
cfkjhtcjjp;0.00641297856611831;0.045284635116304685;0.010679500116131904;0.027034638859213422;0.002580489203008178;0.012424800538215097;0.00471384335249854;0.04175521889690849;0.013574009902327214;0.013351349034313582;0.022013397458149262;0.03338216514889458;0.0037926777567326084;0.058014202689152757;0.010914785793030568;0.0018105902351072175;0.023056379703395212;0.020375586867909842;0.014050261511431239;0.0017829694318855904;0.011616624875157706;0.022801146381083562;0.008836823290160688;0.008284834864800396;0.0029701168995399374;0.01029154707931539;0.006123511918031597;0.0036577112497349785;0.015795228395333996;0.0035704629768979097;0.030735536474616708;0.010120920759418443;0.0115558693374458;0.003968327613458417;0.019537162542154096;0.004742806146169752;0.02415890398919271;0.009601074158775334;0.010534425354790752;0.002749988812126569;0.03765521663156026;0.0025569223212598413;0.02068497736979575;0.04345625929696098;0.06591336380034879;0.0022047494851624577;0.027983458492128042;0.04983771397747674;0.015359341829328552;0.034216545145574664;0.013464648098346826;0.038894299463038046;0.028942352263330064;0.0028090974169766997;0.025683871912302564;0.014028041917872908;0.004884856413434412;0.006546483203993873;0.061206788373135354;0.011627276675041126;0.026409712663719755;0.004688779912871151;0.010058141450543415;0.003277640644102374;0.006990689512149789;0.015966364122115898;0.03692097598165392;0.00827450163219963;0.009716015433962923;0.0059784427353408165;0.019643717840286297;0.010116611471233064;0.002067619459175978;0.0666496039183176;0.013578568617595883;0.0007500121669948498;0.04128014623707603;0.013049389326696942;0.015993370789875616;0.005864212469971666;0.010671815918297418;0.00918321074510077;0.006506623325488545;0.00034902335210629243;0.00541285968788939;0.009762096975476798;0.0038279605241780396;0.04093436824911928;0.006772007133706223;0.0062555617309266;0.045011625012534195;0.010632710986782222;0.026926231772532366;0.0025851770121335105;0.012370551507189964;0.004611090340375077;0.041542984299455014;0.013535258013946894;0.01338289869252017;0.021907674942347036;0.03343035934183823;0.003930766029951016;0.057777796578265775;0.010926177053026492;0.0018658998831154391;0.023049893671511636;0.02027542388990594;0.013905851494432492;0.001843909986819046;0.011594671497655362;0.022705418954673928;0.00888279252879215;0.008073048074782999;0.0031281178540360326;0.010213729527134943;0.005998812492580764;0.0036192424366603745;0.015637351841668458;0.003504369499387712;0.03042152259562273;0.009962919299689052;0.011495876882366099;0.0038622434855048876;0.01942686018539623;0.004732047726652665;0.024183046027717092;0.009568248169844425;0.010488942308291789;0.002847334008571123;0.03744032942865836;0.0025546022002650368;0.020563148013819386;0.04316926852640759;0.06563475563946888;0.0020130903927130794;0.027873109331749357;0.049469942855638785;0.01521615958275719;0.034048406142029794;0.01346099522445715;0.03858973428408527;0.028846567335803923;0.0028030761712431462;0.02545563664598903;0.013843577909628382;0.004868303066770038;0.006659923507953559;0.0608194898148042;0.011516336744211042;0.026530700687534894;0.004676093891837402;0.01006878939997621;0.0032983802411914384;0.006842834502811659;0.01597550541820028;0.03673415097763558;0.008184884082146716;0.009579114254291324;0.005932337360090613;0.01955877378096567;0.010009558194410031;0.002106559512158976;0.06642183903033075;0.013669623031279794;0.0007697700729378393;0.04147809651618518;0.012962292611901176;0.01585586858831961;0.0056822888632141605;0.010627380735802078;0.008971990512126729;0.006671466480529735;0.0003228319843057853;0.005509719280964026;0.009670763475691246;0.003777963073573462;0.04080969447825708;0.006605077160520022
