1;0.13717375611650606;0.3085061849858143;0.07185243875660074;0.13895711230802854;0.31266620179583976;0.06758773376353955;0.1252914756230576;0.2819224585022953;0.06545039309470813;0.1269235506446909;0.2857272983023205;0.061564865009118674
2;0.22844867526622714;0.4804430173839432;0.16214499274859517;0.23065583540634782;0.4861368676466212;0.15271387586973362;0.26839524182266006;0.5635906456625983;0.19159688661708685;0.270968608451425;0.570248188579408;0.18045639000253014
3;0.1598860302661289;0.11114630622467592;0.6835251671569856;0.15119474208351724;0.12372266795832643;0.6456771916893269;0.10051796086725845;0.13055394933134992;0.5070337812452888;0.09366562429758407;0.1407066413661771;0.47900142657547656
4;0.23405155777997477;0.26092106188467346;0.4608351693909651;0.23102080664351077;0.25819230961250716;0.435017816185854;0.1961495223282257;0.23312599758181324;0.36778641649621135;0.1939403571014482;0.2313743364895658;0.3471596910572275
5;0.06761179897597136;0.48999284946991023;0.39515556752669534;0.07622238076789262;0.5045525781450051;0.37365554199717493;0.12677474818262635;0.5837897139900635;0.31414112299199026;0.1352562210543219;0.5986903026496674;0.297222593020335
6;0.22822250939155653;0.028448928657081707;0.8097741507867975;0.21879540139615583;0.041580814887649864;0.7648433103009213;0.15185724810388535;0.04657932412718774;0.5740459136881284;0.14495193550482482;0.056340675856571265;0.5422182071530703



