a,b,c,d,e,f,g,h,i,l,m,n,o,p,q,r,s,t,u,v,z,y,k,w,j,ai,bi,ci,di,ei,fi,gi,hi,ii,li,mi,ni,oi,pi,qi,ri,si,ti,ui,vi,zi,yi,ki,wi,ji,aa,ba,ca,da,ea,fa,ga,ha,ia,la,ma,na,oa,pa,qa,ra,sa,ta,ua,va,za,ya,ka,wa,ja,ab,bb,cb,db,eb,fb,gb,hb,ib,lb,mb,nb,ob,pb,qb,rb,sb,tb,ub,vb,zb,yb,kb,wb,jb,ac,bc,cc,dc,ec,fc,gc,hc,ic,lc,mc,nc,oc,pc,qc,rc,sc,tc,uc,vc,zc,yc,kc,wc,jc,ad,bd,cd,dd,ed,fd,gd,hd,id,ld,md,nd,od,pd,qd,rd,sd,td,ud,vd,zd,yd,kd,wd,jd,ae,be,ce,de,ee,fe,ge,he,ie,le,me,ne,oe,pe,qe,re,se,te,ue,ve,ze,ye,ke,we,je,af,bf,cf,df
aelkshwnzj,0.03540478428699344,0.005810908149829451,0.009142104136324339,0.026001569060052004,0.004397337980127928,0.012978399347385244,0.018484720143642913,0.0008675548391170948,0.037849274024109536,0.03042580234969653,0.008853714503609764,0.05772037020624455,0.02485152069963131,0.014669186104666658,0.006035042731507352,0.002263850645260225,0.010099414892469042,0.00321831947384163,0.017415368864637903,0.001502546461816046,0.008589748328327792,0.014537401762129268,0.000058103076528127906,0.017966723526569785,0.023180491592128268,0.020537367893064574,0.025839454014823175,0.019784365264661215,0.008641830777837568,0.026581375435408762,0.00020276480272370112,0.020149742993221698,0.01764332722874934,0.012310964636188165,0.025988889357353873,0.013508987492953872,0.02827478169279355,0.022828157409323306,0.017274290758717614,0.013511098761337534,0.009578390915082606,0.009738582732773102,0.007316485631489657,0.03374873529735062,0.016854250187475467,0.01690560243037792,0.05030682891564946,0.030360511535141983,0.016081887080706205,0.01072456479356125,0.0016761301180274607,0.003779025832145802,0.0002809488422737885,0.012908077801158865,0.013176950272217668,0.0071826672123247726,0.033671613920953795,0.00026034601188699297,0.017335469009471777,0.013420921426860577,0.008977903649329266,0.02898551651091065,0.008128240672857404,0.011083138538414576,0.01237614119164833,0.023068603235052124,0.020438393743629907,0.005572589716129157,0.011741157012411949,0.01869730363974466,0.011444857434770042,0.03314565554614862,0.006506006893923118,0.04537251880147492,0.006018463357265419,0.007638564803643421,0.03681510690910986,0.006660274116697146,0.04211154215472224,0.018599802991139835,0.022245934824578862,0.005223892360808974,0.00479026236615288,0.038025544695212056,0.002247074522892481,0.016281959649383455,0.0049982867872502695,0.020940525190397255,0.012658056934798295,0.03568228691718503,0.005902991554203006,0.009240825459021398,0.026282153636012582,0.004372955142222884,0.013084258542756938,0.01856511368688535,0.0010698415946520795,0.03807987363699718,0.030635920658847876,0.008999051502998567,0.05829813131092875,0.025079082700338297,0.014599381218142408,0.006082941587673484,0.002427390852812624,0.010156958455174675,0.003377984664444153,0.017466283664524414,0.0015088638046169929,0.008797526519007805,0.014690041160960274,0.00016871133261532612,0.017932846374032696,0.02332421110685723,0.020635331671530532,0.025942796011612798,0.01979518064964049,0.008744873460224916,0.026736805514622083,0.0001971667437083817,0.020361089804747948,0.0178692305515655,0.012346493317984347,0.02621934623745808,0.013687785237861502,0.028488942452057776,0.023003524964123542,0.017461167364998156,0.013597628448846738,0.009564617615932962,0.009825559126486957,0.007315862709155248,0.03390910703914371,0.017157200197535284,0.01711749769378046,0.0507104226447477,0.03066538776864862,0.01622395607119332,0.01076985058328743,0.0015889855672040765,0.003775775617205261,0.00015708786750406184,0.01287632808452134,0.013217752350166177,0.007427560008495759,0.033919227179089934,0.0003262045622035997,0.017736326690046295,0.013488071078248572,0.008886252907791069,0.029120483136447703,0.008246954565813147,0.011148154853464022,0.012496695746200819,0.023143746983911098,0.020607477898998097,0.005579265229949254,0.011705597039799606,0.01887639317832747,0.011388005483111252,0.03335831233589877,0.00649454690998872,0.04565279185752653,0.005942186108568809,0.00772970639598413,0.036930364523580325,0.006563929936450597,0.042282898385584376,0.0187590606694351,0.022376227191044408,0.005382622440188167,0.00482670618770924,0.03826193693524872,0.0023257461983470645,0.01621329034107354,0.005017214592851385,0.021090874272388753,0.012726300149051045
bajsownqty,0.010643022873875817,0.020273807968987513,0.026735069077905453,0.023458764325735303,0.002160851262468712,0.0002318970729350417,0.011476139868806579,0.0409928485888788,0.0046355633498579435,0.010466155702366427,0.013973345787484482,0.03413289280111471,0.0056001158730014725,0.008837845823844698,0.0037685863757419315,0.013527562724014022,0.0016750550281840228,0.009955800341911916,0.00967742591266628,0.00492124715787193,0.006690566562920228,0.011674254669182246,0.010801146100885822,0.003826675090991903,0.01028093400483173,0.002034202899690085,0.006234022576733864,0.005192282561331309,0.0036832383533548733,0.0034469787342610927,0.00508127777421636,0.005681633091808275,0.022420652003448553,0.030567607747911875,0.011168896027709901,0.01813919125990697,0.006850583082210142,0.0006474045928926628,0.018465819032467558,0.04493739582988911,0.015093673040081912,0.005161163160917109,0.0013254819674031956,0.026122629447850307,0.013807062862596461,0.019638690936332012,0.025468936835796797,0.012783398504710858,0.010643951980671106,0.013234642870879915,0.03651431216481959,0.015426650156846536,0.030118713077955005,0.008240686563260685,0.014837629773747174,0.004666300022304823,0.0031556937138881337,0.0019117714585330514,0.020771296735804023,0.0022558783704744872,0.006392018617438541,0.019437785153276238,0.008713173825333556,0.026638822684933117,0.0008934352752109562,0.013489562359802549,0.016251703055612632,0.014205684998525755,0.002449997177447774,0.007770232070226923,0.006602005830769045,0.0227922485672378,0.027127468410962648,0.016651687151298767,0.016623636507521848,0.009962676569430947,0.013948982784521585,0.0008255462151323598,0.010879360065189976,0.01139492199442263,0.0049104982110063505,0.010460816722824853,0.0049764982574072416,0.0017934174642292994,0.003228242438356836,0.011361893102316535,0.0023008802072791296,0.004937745383893466,0.009443427513853964,0.01057544001669207,0.020253229970597662,0.026643362551271144,0.023422799062950247,0.002116862627852892,0.00026941122005046114,0.011457119903441934,0.04091732595029767,0.004660327060060879,0.01048034752809577,0.013937311281515125,0.034123828734352483,0.0055723455102116015,0.008842784907168708,0.003788342454463821,0.01351207688174269,0.0017018093422432705,0.009978766258479557,0.009678466672439559,0.004933281860040277,0.006669952565072268,0.011655664346612846,0.010808401885651464,0.0038309286229937373,0.010270877008316304,0.002033844173872576,0.006225718258025812,0.005185613257530411,0.003698655308123149,0.0034483005635972605,0.005025454586546865,0.005690915835666069,0.022436934676805187,0.030585625414533066,0.011200123501150551,0.018084506385078344,0.006835616203864591,0.0006553024782298342,0.018481947042549234,0.04493330774469152,0.015065340341270654,0.005133612248103256,0.0012855995089317424,0.026172480421131114,0.013729014880684079,0.01965854678628315,0.0254157034854995,0.012763696308490828,0.010643805442806204,0.013229416071913955,0.03648257167734199,0.015462820925905882,0.03008768157909817,0.00823794712058347,0.014836028112900204,0.004657299191122427,0.003131941573729955,0.0019376180445526414,0.020780707205750162,0.0022342620303018867,0.00641419689359822,0.019365690803279142,0.008695465507552604,0.026597619000695093,0.0009485985267037172,0.013456222569982634,0.01622470960441562,0.014185386311798581,0.0024763184746435796,0.007824261730450009,0.006574817300662769,0.022737490677348454,0.027174450752369315,0.016642355824874236,0.016630908577528806,0.00996125032097527,0.01395822764253167,0.0008196394133475407,0.010873036044465677,0.011345992687901735,0.0048918618854896165,0.01044508541414696,0.00498883622371754,0.0018484426241473229,0.003252331392630224,0.011354131243770615,0.0022994837168290178,0.004950722663244533,0.009485035546845731
bdwjgxtdsm,0.06039820628364462,0.028950597309040572,0.09111306809904657,0.035655284037502524,0.03860475304459537,0.01678157618337664,0.012750331877952582,0.061103498386007614,0.022175050747995015,0.016636808217571818,0.023726865131260804,0.01762287773078195,0.011173317709676986,0.045107637891864796,0.002841927933620012,0.004168913548801445,0.006102415822945725,0.014070157473553252,0.02412150798788322,0.006922057506907314,0.01119646001017096,0.024980846992848554,0.006595001698292469,0.02817836689409703,0.006509400717295954,0.004044547037837139,0.002424948895450455,0.018817922483107992,0.01470195391230025,0.003474973120708231,0.035334232259561046,0.01420502405498715,0.00017496102950851668,0.019047662422406755,0.017305008159950633,0.029565639951182734,0.02412610715877228,0.020808283105099794,0.014296399945280897,0.06197489455038173,0.014935639564143594,0.02769249559934653,0.019986046616297437,0.040033569831274124,0.01792156680298919,0.017178273533593365,0.053579630122700235,0.000043466297753959326,0.013507870073699375,0.021854621822310405,0.03974339676754762,0.015255641634119521,0.02520876963846118,0.027734610431163154,0.003838618773359264,0.023362967874612242,0.025753873486946178,0.00997172097572396,0.01732981954503257,0.021848375831407973,0.02420598701899871,0.03697416924908134,0.01005860432063771,0.05790425189427815,0.035433917058810716,0.00040397641555446964,0.02490209805737338,0.01744379440519544,0.020371723976218184,0.030107797471493995,0.004978632436778124,0.07767553031662001,0.000024292141443671422,0.006442118940309709,0.02748344220602974,0.016339638200730172,0.016240914108636137,0.018481324646196208,0.05093771775271327,0.039587959847875914,0.01973850723295279,0.039017031053462284,0.003018901676449582,0.023758892948397448,0.021898214417363768,0.023561904048507134,0.024290476358068497,0.00203354601015604,0.027568235560873566,0.059313227211637495,0.028581093046446487,0.08925598320316706,0.035068085698559764,0.03787858094293457,0.016613009094099046,0.012625969719736507,0.060069667869993536,0.021644212752136432,0.016979582543605078,0.02268721697290598,0.01776983169113716,0.010903278456642705,0.043863694061208755,0.0029317917936977807,0.004427470652304309,0.005531568936852884,0.013233879343014482,0.02365602906337745,0.0071186349694971,0.011657226760813448,0.024905606268535843,0.006403444666543079,0.027778474793298806,0.006168890030284049,0.003967753999676596,0.0027974015784721553,0.018296793390211057,0.014219768557254585,0.00342997126581171,0.0344630553990194,0.014024586541983727,0.0004166350100390827,0.018764863267071344,0.01711407728098594,0.029285458914878423,0.024125428469687123,0.019941909707872657,0.013577141119391373,0.06177085418589007,0.014489440106934752,0.027131570273102437,0.018843155906436156,0.039732513695597424,0.017543236481970828,0.01644257578932079,0.053134620163650115,0.0007289205572937676,0.012639263341508694,0.021402737858732562,0.03903078120814911,0.01541423545353756,0.025445305636579964,0.027549119981390008,0.00380118302910557,0.023262173177949985,0.025778197790718466,0.009610239183529441,0.015241238204378227,0.021379493596074453,0.02376209316116381,0.03580282158454243,0.010090985749188042,0.05646964639282096,0.03407214756673034,0.0007237671012544807,0.023538754523491065,0.016740541172309418,0.019914243664409914,0.029106870250007286,0.00472595488131447,0.07636941563366101,0.00017478034115604724,0.006468168318574302,0.026517597356882878,0.016396767011321783,0.014973048526628487,0.018293059027884792,0.05011888686136851,0.038645940563499494,0.019655548607425653,0.03760947575927401,0.002969744026761676,0.02328182704192573,0.021185081511751892,0.023261837957703712,0.0242271809091244,0.0022742124991187163,0.027083526062719188
bfmfxcudzq,0.032623071754395896,0.021965336872480486,0.021173688094724072,0.04744983832763908,0.007356594095541281,0.003149125279772475,0.009520099366287178,0.03833356605546911,0.027315906038580418,0.0306707487948042,0.03285712492544362,0.09366790663230248,0.029804190318278065,0.01799970617066598,0.011507610325618357,0.017510244677387966,0.007549040270939913,0.01774308139098571,0.02156088560484458,0.002199917689910718,0.009543635313444794,0.018381717622354313,0.019643900511604327,0.0072822840249105875,0.00947431854646061,0.014957438680969957,0.023264295872486337,0.008990983809383657,0.014973362452006306,0.027341302235657484,0.0025567007312372984,0.03492338304812123,0.03985921038619812,0.02398855344627833,0.014951962610624876,0.021100739008827668,0.024232980854190223,0.017328339639598074,0.007655933789582556,0.011691641240124437,0.00885643813458458,0.011275617267306665,0.010775549342124026,0.05478902696938455,0.029412599326089237,0.039932094453642236,0.05703882074415813,0.03126343622081261,0.003775590996951045,0.020914594771393208,0.034528456189732784,0.032807458172023254,0.019052809223265126,0.004149455461693735,0.005905559316562975,0.03188319291403448,0.02272732155684928,0.0012993014647232834,0.028075895133761353,0.01260089787113855,0.007283230836748644,0.010531745435791329,0.013554341493502875,0.033918475437558514,0.015707976683384584,0.0035468675779556508,0.04978471310873116,0.013827002582047901,0.01157558181441519,0.03322458071795814,0.0032400611184777856,0.03902304319321109,0.03560548971929137,0.030684220311593187,0.02295883997361487,0.012988854492393204,0.028125575431099503,0.0074008991114515,0.038597795143420065,0.016288809535874138,0.024886207059760204,0.004818283899105824,0.0022921776162965523,0.02275806846094365,0.00978172252761185,0.010664836564186642,0.002041403891281768,0.023372063814886337,0.007803254728934325,0.03290430666631439,0.02196629969325318,0.02118997064418989,0.04762048830133665,0.0073516498150299064,0.0033988157329703853,0.009586936059557558,0.038424776356802436,0.02756319607090471,0.03078465429765207,0.032872428582545354,0.09405541791956545,0.03006069239961439,0.017684913654672764,0.011423067334793254,0.017653342345040787,0.007565132300720968,0.017806964788014426,0.021500131609104384,0.002143651352198712,0.009784706844510622,0.01850138250590143,0.019644512106444346,0.007208880197899184,0.009652501368584157,0.0151181183085186,0.023320314346313542,0.008925405424224537,0.015061697784110288,0.027485431544427126,0.002466510292191311,0.03506705128580376,0.03996399547785253,0.02365510732601274,0.015424437347055321,0.02139325491139977,0.024439417677029007,0.017652965657502663,0.007242663262515145,0.011371350215511264,0.008838647023433108,0.011351977827526907,0.010807267042359563,0.05448572699993634,0.029900076026781526,0.040088955438378954,0.057454456246659506,0.03172967148011169,0.003457026207310112,0.02085778390285617,0.034443615629211256,0.032598035295314534,0.01920163084777939,0.004127626003952237,0.005836873675330886,0.03207494680855037,0.023029653905455336,0.0013737174923772744,0.028561569278334503,0.012703212235787159,0.0070345290601546324,0.01059652529117966,0.013693526450831772,0.03379530095658334,0.01578717135420185,0.0035490957452160125,0.0497496693513355,0.01372689024587164,0.011329659979520998,0.033266792371368474,0.003275627001325651,0.039102070790769244,0.03534714123681792,0.030947628295641023,0.02267164685877337,0.01300276820279065,0.028148509695999704,0.007486497209114755,0.03859911463452511,0.01639569622551948,0.024988218494346022,0.004494644094159547,0.002157433984236707,0.023208799805963756,0.009836941748982763,0.010727916169786987,0.0020858505696654955,0.02346014299756098,0.007614171723212548
bkfstjjeaw,0.004447260140971417,0.0036105014804549834,0.007147165400958985,0.006098851087648287,0.01746722195385074,0.013279846745274174,0.003928672297106521,0.0052629459179391255,0.0012222000027932306,0.010215960215945348,0.00921880872240206,0.008330237329779826,0.00533607404616622,0.013990888912593494,0.016720105465869994,0.006342881382553074,0.005029343624783357,0.017547489304510375,0.002269423991047903,0.008191843266780064,0.012261031280583765,0.006185247107772157,0.012511542111735198,0.007052904665988499,0.00396146429930435,0.014261495833608272,0.0016638438643672478,0.00590093954724079,0.0008642347439921493,0.007001754653441945,0.00942458565720497,0.002662031560317246,0.005470676932571788,0.01820696470593386,0.02520909244843591,0.019001832216277693,0.004002593859680298,0.023267530608229524,0.003931591471631607,0.010465583185511287,0.002171491282556573,0.0009926276794737093,0.015129837778844031,0.0403386114593845,0.021117964650929605,0.008396034948764244,0.009969327867886214,0.023112251710672924,0.007696765883193627,0.0004249466706927746,0.002568789766789023,0.0023274748718347185,0.011551116013170343,0.012865021793268025,0.008986134924859272,0.010000685479525678,0.00025243898086628816,0.008418678771387939,0.00461898151989959,0.012034780194233652,0.005401195921956779,0.018355121965568155,0.0024806622547093315,0.005238980991551484,0.011494260525743837,0.019559296072601713,0.006934351592159674,0.0007178501737665037,0.019025722327456134,0.009251852323891252,0.00958623454406507,0.010862906812526663,0.002282602439297298,0.01064012776241038,0.0002693459881811036,0.010997627315905718,0.005595205200675496,0.008294707430081063,0.011013560705264137,0.012919117239327899,0.003949348102621056,0.0026868314122978076,0.009107499956037164,0.02838548202003406,0.0026010170787253567,0.001503499033148498,0.015797005065428374,0.005020255180245237,0.0005802660052161429,0.0044621463343614345,0.003616101831659828,0.007159372029752281,0.006109127921366385,0.01746645746510868,0.013267475244858079,0.0039265769703778035,0.005275708910445119,0.0012306687030924773,0.010221949002117016,0.009219412867254344,0.008346273280834184,0.0053260054781578345,0.013986149908282015,0.016714691154001846,0.00634704419918224,0.005029495459614345,0.017544686039021748,0.002272429600447816,0.008190609608708068,0.012266707232463297,0.00619209505614568,0.012508331607604666,0.007046982038764842,0.003963771510135383,0.014253348056117728,0.0016630564323212565,0.005899965504779675,0.0008623888841516117,0.006994281402072911,0.009415610648855918,0.0026639405582268363,0.005476481238321116,0.018199938805320448,0.0251939547237027,0.018982664837790916,0.0040121451183651805,0.023253348610333617,0.003923559531492177,0.010470696458189169,0.0021686187276965183,0.0009906053600713671,0.015123814958941238,0.04033089315192645,0.02109685323141633,0.008387749708636968,0.009943869730241299,0.023090012219600546,0.0076880190512216146,0.00042830866854508265,0.0025753605339027125,0.002332117067252948,0.011535744996282293,0.012855410634231082,0.008984229484744775,0.009998578843197437,0.00023938546843806432,0.008417996928069084,0.00463407288516407,0.012030885356679483,0.00539862741036555,0.018346981361900563,0.002473704463981402,0.00524447913099297,0.011494960311650607,0.0195539000270281,0.006934788782441706,0.0007179242214384509,0.01901789860065793,0.009249478655773496,0.009584216029265138,0.010875369511820276,0.002283085236164096,0.010641435397789771,0.0002676631698561964,0.010999112117188209,0.005593309781956282,0.00829088653712013,0.0110202373340152,0.012912771409102602,0.003948622816813248,0.0026829945431199875,0.009102616482600284,0.02836279670943207,0.0026001268423784807,0.001504532658424436,0.015795777273831815,0.005023291497396082,0.0005732820394866167
bojihohutw,0.025893887798972323,0.0010972265094531808,0.015461674309721327,0.003923100060450664,0.010958702250666408,0.03455778354422725,0.0024532165575347695,0.001540104341308364,0.01943611553048076,0.00471933274884815,0.016599408345336557,0.0032106010898526813,0.017473198966320345,0.011944519157473528,0.022556042552006713,0.006784241318554141,0.0016696842849447079,0.026432213756548875,0.005119197291409798,0.0069456942637212875,0.0016707914142240488,0.0063602075266978725,0.025163398438966117,0.025227997148065805,0.006820631462348813,0.026430699945018225,0.00457949846235906,0.0029280782044651347,0.0007845915384461517,0.017822219249093905,0.024286262037790017,0.007745076030851339,0.005112583879686749,0.03876175319564157,0.04417232539156864,0.04198396260200443,0.01638531971018769,0.04055959706722772,0.02393536826819921,0.0034133062306240386,0.0024696586621340763,0.007060809593614534,0.020619480517054194,0.04407150828900905,0.04071870292662713,0.007096032636730587,0.04917461524340462,0.05100136948512981,0.026947219019574083,0.0033074684116531916,0.005341486165049855,0.018754253735517,0.025128708224236053,0.03391036927329333,0.00009673722172956478,0.02768549435457606,0.02819734953986296,0.00864997347278584,0.011398338901100535,0.014330243656841227,0.0016281398494415109,0.01899323139877364,0.010387339624235464,0.00003697935834876681,0.007736223249683483,0.011982015400873187,0.016385020860634092,0.008387321695300612,0.021775488665494044,0.019034455228476285,0.019349620952166594,0.016578560890478933,0.00929085575310478,0.0007377297406048478,0.00552052219659151,0.00671147421318697,0.00031882687636099194,0.022987685970245364,0.011508222295846422,0.021850560655302942,0.0016106025297795493,0.007344703095085878,0.01693833001348187,0.06553939608514975,0.009051359392461017,0.01808723132825929,0.007504397365450041,0.0008775050210282076,0.022629429341127577,0.026120754316731037,0.0011107076514118089,0.015518500029184923,0.0040627932719248284,0.010952078332585241,0.03473260900636137,0.00240056663493389,0.001619199510297882,0.019632986691193774,0.004805546428423124,0.016562995083615896,0.0034960222194021576,0.01766185599825186,0.012103114653282017,0.022611885279896833,0.0067022055545807105,0.0016651152447357976,0.02641581404569586,0.005107551416477021,0.006986556356998711,0.0015304452106204534,0.006446355991842664,0.02517236086770583,0.025211757290434664,0.006941246898281267,0.026552933081408187,0.004645932460597127,0.0029142182969070403,0.0007323213767931012,0.01793940666184162,0.024364929754288937,0.007643402955357481,0.005046134277904983,0.038977955843528325,0.04449271205044692,0.042191762989028284,0.016536372300678774,0.04077176883006808,0.024189668394536026,0.0036195715088720853,0.002477775362860958,0.007018016578310485,0.020677468957160376,0.04423721858992346,0.04105182957028315,0.007196929289727996,0.04949142240862419,0.05130996743983504,0.027141440225157874,0.003292883432789079,0.005378567314678687,0.018873720201096816,0.025221904319153797,0.033919487207906995,0.000046877394324396776,0.02756810178327644,0.028413362531288514,0.008600424661221892,0.011665957094208507,0.014400635816831923,0.0017648216777576761,0.018962070988194607,0.010481111416829711,0.00007211873008570319,0.007652438330688849,0.01197639115904078,0.016360652747106144,0.008438086075629184,0.02191431792039076,0.019016944028606243,0.01933700921016822,0.01668197988145445,0.00944369900084719,0.0009352661765737423,0.005669241088010729,0.006701697333534816,0.0002471781480788554,0.02294932491913003,0.01156090358868949,0.02179516478401282,0.001693231188737647,0.007518048974048411,0.017028212372771856,0.06587406551462031,0.00903189632585507,0.018068659356400802,0.007532910205092225,0.0009434511669076107,0.022767111864969103
ccsofpywab,0.027423681583826326,0.010348417034107396,0.0028850829112190696,0.0051910396147284744,0.018650466299976524,0.0022254108522958074,0.023623194838843523,0.021337457267461182,0.03439968476502012,0.010969715342177104,0.011063439924807236,0.009958234345657548,0.011129128951036571,0.013461973189648195,0.010592278088085303,0.004718273092963306,0.0013022342384845613,0.0009995118011291437,0.002807255705928366,0.0010168201344130266,0.009838918139199224,0.004065653231857591,0.0003066022106280805,0.0016366227895149646,0.02492236056702419,0.0018932804091150932,0.021863565298871353,0.021835817988356813,0.0026680233798967896,0.006585133506865206,0.0023770607898637927,0.009107324513878995,0.012139357992322531,0.024982949856697204,0.011812172202956876,0.01799525993744526,0.014259325694346014,0.011394717169722034,0.025850111730117753,0.04950808991404958,0.016161675389383616,0.007260054250883358,0.0016848595100111344,0.019042630331646146,0.006400454435466302,0.02164369733084559,0.0035710240181640804,0.015120076239569756,0.0097797051849099,0.004946923777785453,0.02873074580488509,0.018272738331775416,0.038688754565644266,0.014270596766983196,0.030008055887160823,0.014365869179969529,0.01863333332234023,0.01573467671476584,0.01698638921995567,0.004324897105152423,0.0010195262755005596,0.037495357964669046,0.0036226912167454106,0.0051871568578552366,0.03357525108548833,0.03652261472742102,0.014185475652135834,0.010511861757572485,0.016907029023757833,0.0004390150772684738,0.0017011764169133775,0.016363181274591354,0.034297892291645836,0.05370160343102049,0.011458645491735505,0.002797787358016272,0.04914932280892116,0.00565952881661709,0.024803498505385234,0.024909225974087373,0.014000607515263212,0.0048458049637522815,0.0020587650144424643,0.010091096612407882,0.005183105503378062,0.0189869355968374,0.012288118561033179,0.008693883259470236,0.023586699423397445,0.027415113003331618,0.010342863398790765,0.002844542047651527,0.005253075826297585,0.018635632586747913,0.0021547588260109607,0.023676392873248887,0.02132615454761222,0.03443289625021126,0.010981161089213605,0.011180556350124986,0.010109545021190137,0.011162392915783075,0.01351532337806282,0.010649141990936997,0.004696258829944833,0.0012998080644846984,0.0010582325229190753,0.0028271292570085232,0.0010250821799881937,0.009820286510191923,0.004053897414915811,0.00022376176855185004,0.0016929758015403334,0.024937162102358135,0.0018839348531962188,0.021941645896541198,0.02185741882868296,0.002638429160224368,0.0066113820809641025,0.0024386355119397594,0.0092122610714589,0.012089776920500199,0.024902328184744187,0.011796524331294723,0.01807010991725501,0.01424603297979099,0.011444874878257766,0.0257945390916217,0.04960783138802653,0.01615053951467322,0.007317348211291541,0.0017022644178968996,0.019183355755480483,0.006422897049392751,0.021597094629347127,0.0035358478463094617,0.015193644549680835,0.009707898384414337,0.004926496360367294,0.02869948899080714,0.018148336424419598,0.038773134247795174,0.014366462380341755,0.03000860696399813,0.014521882146004014,0.018595456079381664,0.015763206568628632,0.017045189971487212,0.004312501479512523,0.0010211327828902952,0.03757055906202661,0.0036344866280008242,0.005144279444883416,0.03365264098243098,0.036551936854931154,0.014354899845353222,0.010467393093257895,0.01696573657273632,0.000536496706978036,0.0017462390296500985,0.01635807435575984,0.03423801247999262,0.05380712725232184,0.01140405622664261,0.002804192512477367,0.04927824909925203,0.0057389071244248885,0.024831662621139287,0.02501143201749309,0.014087911874257862,0.004817239929610584,0.0020297645485803017,0.010018371633852483,0.005151890920373759,0.018920381135657544,0.012263050746324958,0.00872779320449274,0.023524234039805525
cfkjhtcjjp,0.05349937117200936,0.04581849715530315,0.10355672071806801,0.0614945102773143,0.05188422326434679,0.011043121559177416,0.035474773527661714,0.12901406834112694,0.0040228798098047025,0.003263177530042023,0.06037458083168082,0.05467866715521024,0.02037938490077259,0.001568401434488352,0.0016819281715602617,0.04570022910676265,0.020112474007193716,0.020307730239634544,0.0007581810721107446,0.0010149035961641685,0.03934215058097413,0.030116641075706302,0.03034066439663062,0.027036413473070925,0.02885364313609632,0.024863837143089478,0.02838741579084101,0.026072061097648633,0.005575279117048481,0.013293656816016249,0.039270592733752545,0.0054661214526532526,0.024243197988003243,0.05140417386044005,0.014620082369486039,0.04933987289347585,0.010984007165879661,0.030606666118271265,0.019144272529725104,0.06815458246645302,0.050694408676720815,0.025731979550805306,0.015363861388110241,0.008777258968213963,0.06990404264009623,0.008844285315877519,0.04708034482998563,0.00758614895840902,0.02697126972427407,0.01523884474395891,0.0830602968957262,0.005438850697292524,0.06072530858480361,0.016644340254430373,0.02471859028840285,0.04125249094913902,0.006045229126600635,0.02885029545668666,0.035775291029311734,0.03363887501206987,0.02195242392561849,0.08097609889163442,0.023957852503035924,0.06471832153993062,0.04882480711394137,0.04551927343034503,0.04834942248675002,0.04143265258512013,0.016308571961310483,0.02261146988577309,0.05367350661258971,0.06058486815018062,0.005496298460175231,0.03829825857427364,0.006629931006643698,0.02100665075194297,0.02816974740697427,0.03009407707203133,0.0013511799611769341,0.04258431845800592,0.029248390672129275,0.020207863827828507,0.006328172102318198,0.0019166148352505602,0.00589390909242931,0.045745605050741135,0.008829256020627965,0.006816752687712396,0.007629485408002554,0.05156999212986872,0.04492172352287135,0.09988833444382082,0.06014653212317138,0.050335421576496425,0.010981818244895997,0.03507382089636631,0.12648767530595637,0.0047498164946562504,0.002542551442348412,0.05802934124701342,0.05462748262721515,0.01991334826440063,0.0038577070698848845,0.001684440452030294,0.04587401945479992,0.018976810078457786,0.0215074798358678,0.000040092737698310676,0.0013389906460962797,0.04003321296077909,0.029921018971066096,0.03030353164733611,0.027393095706146314,0.027989283509177593,0.024420700018139868,0.028898123622288358,0.026805206123926797,0.004718116741451948,0.013191252227177298,0.0377175076628755,0.0056455190723534235,0.02510005888710697,0.050271567001622816,0.013892605035662371,0.04889070625271828,0.011115135354196285,0.028625591863724105,0.017480368226521187,0.06743543172517523,0.049569243709257006,0.024679255884123466,0.013340799584278272,0.007901247450166807,0.06913823428286808,0.010073807943804039,0.0464500740967454,0.00930331450964609,0.025005784169112984,0.014354858169292259,0.08124756867215761,0.005988646995250715,0.06100137567756774,0.01661124539659549,0.024573087101642223,0.040939089174910584,0.006356007464562791,0.028021287770243777,0.03946888184011696,0.03256806478947882,0.022632690119785512,0.07854068707425158,0.02397438015577895,0.06179129643685131,0.046113769071127575,0.04469701013879249,0.045443871427960275,0.03983946978227865,0.017172339649123347,0.020897185285417154,0.052790398474893405,0.058145004320469484,0.005392881526908387,0.03808527648537428,0.004754648448816569,0.020987286087891827,0.030291213009627546,0.03006870971388323,0.002653209955576545,0.04084275827416889,0.02899171476052579,0.017496052268380052,0.006074015338968822,0.0022463859155105598,0.004682730426831309,0.045810574413861,0.008707605495684168,0.006333672791771064,0.006998165269756204
