a;b;c;d;e;f;g;h;i;l;m;n;o;p;q;r;s;t;u;v;z;y;k;w;j;ai;bi;ci;di;ei;fi;gi;hi;ii;li;mi;ni;oi;pi;qi;ri;si;ti;ui;vi;zi;yi;ki;wi;ji;aa;ba;ca;da;ea;fa;ga;ha;ia;la;ma;na;oa;pa;qa;ra;sa;ta;ua;va;za;ya;ka;wa;ja;ab;bb;cb;db;eb;fb;gb;hb;ib;lb;mb;nb;ob;pb;qb;rb;sb;tb;ub;vb;zb;yb;kb;wb;jb;ac;bc;cc;dc;ec;fc;gc;hc;ic;lc;mc;nc;oc;pc;qc;rc;sc;tc;uc;vc;zc;yc;kc;wc;jc;ad;bd;cd;dd;ed;fd;gd;hd;id;ld;md;nd;od;pd;qd;rd;sd;td;ud;vd;zd;yd;kd;wd;jd;ae;be;ce;de;ee;fe;ge;he;ie;le;me;ne;oe;pe;qe;re;se;te;ue;ve;ze;ye;ke;we;je;af;bf;cf;df
aelkshwnzj;0.00025614079954459044;0.002205196411664362;0.0005215682348502643;0.00435334677840549;0.00028762083961240146;0.00022422538837407746;0.003644448921616514;0.013406547717605306;0.011884284549486875;0.007845892714520339;0.001847871800487507;0.0038757341004413554;0.0015287559081356011;0.0002594271389860271;0.0004914428111983185;0.001333475813436756;0.0017405597620993168;0.007410797459470875;0.004144208362356239;0.0014273444162810449;0.0066752720947039065;0.003710860820583875;0.005096730612730117;0.002182744121390273;0.005629000876122926;0.006489701590159651;0.0046071470689534886;0.0024454265692618674;0.0024618039267211705;0.0017696625777085095;0.002274009952950115;0.0010258023134561839;0.004983115487324916;0.004688397382899709;0.006755350499254464;0.002506556619846015;0.0011118449853884382;0.00834714520933185;0.0019026745817775775;0.008108509492740723;0.005577137290946707;0.0007378347441491726;0.003954649427216454;0.002233958933414243;0.005448907887474631;0.005104461841692373;0.005941510751351511;0.0012523148501903253;0.00015021634446649168;0.0017818120126293635;0.0025930919757409243;0.005025005518111629;0.004166234132979802;0.0014091313737205485;0.0023470406044740627;0.0003121239505032014;0.0011849492202137546;0.004954485856307894;0.010515014832218783;0.005193804400683039;0.008894969823398845;0.02141117431398508;0.003962916417925594;0.012558319231180125;0.006580383043882289;0.0031285143470397396;0.02235304347009326;0.0009475055521266131;0.002528899563427653;0.00045550986229096063;0.0008800309228894285;0.006798051748770517;0.0016040944707641051;0.007859024935455802;0.00318029178260041;0.008980430917837009;0.006097226270949413;0.006573789828476187;0.003366084099856774;0.006644179867719091;0.005881432410769549;0.0014337461745478897;0.00008941489852030277;0.011890484389041903;0.00898174704657824;0.009833818604004754;0.0013928927352297449;0.0006650569519618815;0.005332540929860824;0.0002392136505945941;0.0022074872914122357;0.0005058879103638989;0.004352730324299031;0.000287721618499763;0.00023109651240994789;0.003658027124635796;0.013460582487534838;0.011923092237051881;0.007869519138052339;0.0018578384817546168;0.003891605848213242;0.0015404052925643147;0.0002472811525748575;0.0005053518660205966;0.001344267290466189;0.0017388076219677518;0.007442106825360423;0.004173291571550594;0.0014286071359378774;0.0066993920124938725;0.003723836125869226;0.005114434655508121;0.0021881918270164613;0.005641194822003554;0.006522480190486627;0.004611237141446113;0.0024238764635182153;0.002452112986853508;0.0017643115007941294;0.0022842820323726483;0.001030171310510225;0.005001463843807716;0.00470780590271315;0.00676847139478004;0.0025181690204576085;0.0011095343301025518;0.008385965260678037;0.0019016601017515372;0.00813068820634534;0.005596711874310455;0.0007377689078312405;0.003967740665753436;0.00224925927486945;0.005477687245256366;0.005103212866069101;0.005986771102738007;0.0012835490804009309;0.0001636644340205079;0.0018057680726844688;0.0026115848395541486;0.005040180823022891;0.004181412300408544;0.001417110811897701;0.0023373242126613417;0.0003262355282421109;0.0011958809822299604;0.004958253110066799;0.010542206020444589;0.005200961507714791;0.00892295852903685;0.02147349585761782;0.003981737272019031;0.012604727792646517;0.0065968647957719215;0.0031487421105216157;0.02239702762769627;0.0009585968263419627;0.002518042017373101;0.0004240105266595101;0.0008961730408756155;0.006822320807212873;0.00160094755153712;0.007890843904170428;0.0032004460941269554;0.008994531942142208;0.006109075100488595;0.006593509245224574;0.003369366844848967;0.006668892030341628;0.005900361058572265;0.0014412955449165793;0.00009789808027679814;0.011929833721317354;0.008998596107914834;0.009867703353950964;0.0013966265562742747;0.0006546957058799624;0.005356702540930076
bajsownqty;0.0003731236895230493;0.002125455105174645;0.000435982801075617;0.003043554825165374;0.0002516415975762549;0.00014578740268228474;0.004127459128958663;0.00511459318808051;0.003717032366242115;0.0025876613616876154;0.00017565885957684414;0.0023448155952477817;0.00046871589643009137;0.0019939307522414407;0.0013673898041532129;0.0002201900090972389;0.0037059190016291224;0.005164593275953477;0.00303240111236263;0.0012969735670945032;0.0035170450054877733;0.004289557582681958;0.004154445473462304;0.0035256556122037624;0.0033040743273957188;0.0017060267758993997;0.002528126168270519;0.0013896654122149618;0.0009875750352573015;0.0009577420992521526;0.0006667342580419858;0.002022353856577716;0.004529105018640761;0.005761631090445668;0.00693909752907966;0.0011301338170380607;0.0056970425252805545;0.006860523020884551;0.0030389515288360147;0.0062904673664784805;0.0010419667642805053;0.0006189790864066305;0.0003654929133800264;0.00617416143892803;0.0012721609910163884;0.0040303130316620694;0.003651590192234035;0.009918471869063208;0.0007671623640276223;0.0043500538808340095;0.0012642144145211254;0.002688722439470985;0.0011894520750623423;0.00005426308419194392;0.008119618476185878;0.003226925624581378;0.0001425359203966678;0.005564969100810467;0.009524552024951172;0.005046473187329953;0.0035721442911823414;0.015086752153864215;0.005467152388940577;0.008426682087493819;0.0054281319659288466;0.0010130406725376087;0.020130042670333803;0.0009573107241714583;0.005002597915962102;0.001634387636955767;0.0005432348678056156;0.0030215955296906405;0.002191017834624869;0.0005820814030590427;0.0035941605547989974;0.007094281147920562;0.0019816623123915245;0.004530932665509753;0.0036381354234869545;0.0002856981258767405;0.007329833124116135;0.000559655154761321;0.0007459455236075441;0.00865661700444334;0.008883551097262223;0.005749615427424902;0.0035406237705193355;0.0022893999090965317;0.0046098873261453885;0.0003734997334389062;0.002122642516287576;0.00042729335830829496;0.0030441960280435006;0.0002520640699074329;0.00015007464931591358;0.004120281552329311;0.005098953507752316;0.003704095088927474;0.002577112710527643;0.00018034237588031125;0.002338433908441559;0.00046887290344217736;0.001995527245245706;0.0013709057673387051;0.00021948965228433398;0.003703722433016478;0.005157200950961546;0.0030273076544020464;0.0012932658506670386;0.0035096863839915414;0.004286408638392594;0.004147618311403846;0.003522325340872094;0.0032947415047439796;0.0016985292697374796;0.002523662343082546;0.0013963474397904532;0.0009854425936725725;0.0009562447634887811;0.0006647362368655228;0.0020248393453972807;0.004522323309778708;0.0057570293739308;0.006930925592270834;0.001126076622243781;0.005698649136764544;0.006849384024269503;0.0030403097703977297;0.006283458930422758;0.001035808289453627;0.0006184670677958359;0.00037525185483373164;0.0061792224934363454;0.0012682433752895308;0.004024710315390617;0.0036423209042999467;0.009923265709678303;0.0007596194720168176;0.00435117863847978;0.0012579934719649452;0.0026816707012876986;0.001185834242363893;0.000059516208268842186;0.00812185717815779;0.003228733790863969;0.00014250370342981655;0.005559126804132064;0.009513127424050416;0.005041604526452845;0.0035616373014587394;0.015059307049838905;0.005464399691286908;0.008413084649841418;0.005421246701202087;0.001005401185876803;0.020108771787318888;0.0009539350905676189;0.005000610186801299;0.0016342301660386832;0.0005428391222881898;0.003011881353745277;0.0021885949816666354;0.0005755841451028192;0.0036004876082760713;0.00708551206744679;0.001976113771494592;0.0045239396077408275;0.0036339449460563583;0.0002786821940406192;0.007320827740585015;0.0005616837445693718;0.00074753658975691;0.008642472738302195;0.008874914092471806;0.005737842651989105;0.0035387747849503354;0.0022946499648057728;0.0046021282438316186
bdwjgxtdsm;0.00021755727616592016;0.0003430436997217262;0.0011710987130996789;0.0008721908299392719;0.0006715329640235488;0.00046450195545563733;0.0013957329808505989;0.008498049947629233;0.008635493151008256;0.00552122287451845;0.0023682877070165184;0.0012848353783689037;0.002394334854449065;0.0029970414923457082;0.002425631068099378;0.0012372773779138896;0.0030202025739487527;0.0015324796069088181;0.0006661492923803261;0.00011165406260198532;0.002917640050574523;0.0015419286920532599;0.0002381843225645608;0.002265396943474024;0.002001797052432669;0.005159053903008089;0.0018701289708061642;0.000909475060059485;0.0014843195835342674;0.0007324487399921788;0.0017114413427905678;0.0039228842878594045;0.00039926973161060614;0.0024110326938092397;0.0016306687862535224;0.0013565281621594552;0.006446310574228106;0.0003150778437968557;0.0019335455986367878;0.000802040311244645;0.005006626029776251;0.000007412344890385392;0.005051390263521416;0.01094082583150692;0.004549595976340692;0.0004044608548798706;0.0019021305843937332;0.014894294368342068;0.0008531118032670953;0.007947990356574536;0.0012791112940601507;0.0021397569273018044;0.0031819030491103337;0.001698976442044045;0.008314241217488395;0.004736166280365772;0.0015578648048768101;0.0018458391416645084;0.0008089658634304053;0.0008651172563570869;0.005396047982844938;0.004196201615583414;0.0028484446243924044;0.0030359053651019437;0.00021269320492332128;0.00223606466442601;0.0015701961711259427;0.0001989053075894323;0.003876060224233084;0.001701296925681113;0.0002828775655373053;0.003731931501044436;0.0011215196439076543;0.008254550203841644;0.008535194315881324;0.0007139711123494812;0.004325442911479974;0.0014227812029717901;0.0010579850788525677;0.007256689394053967;0.0031599748893096843;0.0024114792974692517;0.0011204646073214586;0.0019537468430354393;0.001708961098194621;0.0035253867618723796;0.00319360358803758;0.0023479704400758902;0.00010491272163455634;0.000224553282107548;0.0003462874032510166;0.0011752711275360775;0.0008732104177982813;0.0006723779628486628;0.00046154545026654004;0.0013968458166133332;0.008515770602526021;0.008649362211816128;0.005528147636145377;0.0023718485514157388;0.0012882705870687766;0.002401065388670784;0.002994535141592293;0.0024318545051427234;0.0012417198218521858;0.003026928327448929;0.0015363671893117992;0.0006728341800903911;0.00011708172078653961;0.0029205975543634584;0.0015429957989331472;0.00023762601935162914;0.0022680074000433204;0.0019997856155849272;0.005170990543441702;0.0018700907832382083;0.0009053048217654569;0.0014842510237975948;0.0007313743129870286;0.0017181924770543894;0.003926146226908289;0.0004010258722573247;0.002410811327654666;0.001636315382430295;0.0013572478216391584;0.006451790355718315;0.00031985258005459705;0.0019372653500252593;0.0008046118219581233;0.005012363359438034;0.00000923074111752048;0.005054376991177015;0.010955399948724881;0.004557871983269554;0.00040076858865128323;0.0019121358270388356;0.01491706464393154;0.0008540972304893202;0.00796640336776537;0.001281514577256615;0.0021420964148122015;0.0031867502150063377;0.001701444435906807;0.00832431100930986;0.004747159848221369;0.0015627053985422523;0.0018486885592581617;0.0008108603879215526;0.0008695975588642879;0.0054007400390002;0.004198393088956587;0.0028464360655550205;0.0030408220523721746;0.00021453436782184476;0.002239655410469981;0.0015761777347097217;0.00020051597479103095;0.0038864727915164585;0.0017174785928382244;0.00028573672040930337;0.0037356308260073634;0.0011310096880619465;0.008267050147645477;0.00854716271152578;0.0007116393818726828;0.004329767647928598;0.0014261061904979055;0.001062680739863514;0.007269091775061576;0.0031659228070998607;0.002412192679269967;0.001120805017722503;0.0019572761513348413;0.0017118014348319055;0.003531777565637998;0.0031988813730888382;0.0023517416034032138;0.00010382378564215144
bfmfxcudzq;0.0003275314172961549;0.0032412574629890195;0.0008394742471378516;0.0065167589778220465;0.0004784020064669556;0.0003802249698266341;0.005313771167207833;0.020624612518296614;0.01835115155956113;0.012097436967346154;0.002938654398460675;0.005870366305911187;0.002474972820789914;0.0005914443565760569;0.0009432457696677554;0.0020949753217367126;0.0023363001208126285;0.01115666948908789;0.006247285527406839;0.00210472941787462;0.010160865962611964;0.005399443712955046;0.007600389169544412;0.0030641217462691953;0.008513558711408239;0.010079407858647034;0.006976786713504274;0.0036548172382806707;0.0037420123033295935;0.0026682474619957736;0.0035221073890527796;0.0018331459665032884;0.007382914856505884;0.006792542012752645;0.009901226160532017;0.003840689389142976;0.0011398383886513513;0.012461650109363002;0.0026648437682940604;0.01211557503071617;0.00868864026085693;0.0010931042532770982;0.006273935424223727;0.004193015510711273;0.008482666817465526;0.0075883486107222314;0.009036196072981064;0.0030798827164257025;0.00017733389385060638;0.0033100301846642477;0.0039746521407273;0.007637004639869799;0.006448448038303852;0.0022334068165677373;0.002808888209169108;0.0008613221384435599;0.0018992022542417414;0.0071990813769490375;0.015561385919848791;0.007637433559060894;0.013648915277645148;0.03215536776117803;0.005684498445497496;0.018925158437813328;0.009794122636899168;0.00484469563074218;0.03306626757669684;0.0014071321121874349;0.0034197105290610166;0.0004778279720953002;0.0013580003703315899;0.010404244742546767;0.0022796689342790867;0.012347358542038167;0.005417120427174266;0.013381756759565213;0.009391479739824737;0.00988603856330389;0.004907295442317376;0.01045610235676285;0.008497699427409543;0.0023262086864467013;0.0002352968046363084;0.017836646642706774;0.013200057740691717;0.014905715188093124;0.0018202975186397408;0.0007837397032995908;0.007934880910366399;0.00036760985707350036;0.0032368043403640107;0.0008738844480441627;0.006517963902651403;0.0004781575205378059;0.0003653522708116641;0.005283631542745061;0.02049988195673176;0.018261764592267714;0.012043673286421697;0.0029159574855543192;0.005834251757265832;0.002447167328257366;0.000620279042902877;0.0009108644451235395;0.002069512642288912;0.00234151855716588;0.011084777273549479;0.006179839328673983;0.002103073717188913;0.010105794780804013;0.00536996412924097;0.007560533324995372;0.0030523547081350647;0.008487144528086514;0.010003241079481223;0.0069681068259265485;0.0037041670716100386;0.0037649704751627766;0.0026810899335965154;0.003497849954947223;0.00182309556414742;0.007341678129440421;0.006748221717752745;0.009872835378908151;0.0038143450178226707;0.001145508163889239;0.012372882984865864;0.002667359670885515;0.01206499636057315;0.008643623850759494;0.0010931558248918408;0.00624497128768297;0.004156779070802738;0.00841553778742224;0.007592696831974832;0.008931531465081077;0.0030056319465372183;0.00014755645597954586;0.0032525010826474493;0.0039325221460520254;0.007602761549839958;0.0064132835595958615;0.0022155491355761725;0.002832170176170396;0.0008276289874195736;0.001873235531982577;0.007191719814311999;0.015500458418022806;0.007622176319159887;0.013585241101013848;0.0320152390869083;0.00564100119879548;0.018819186447067215;0.009756855368304285;0.004798668705076958;0.03296854753876775;0.0013821321129302896;0.0034464758674630364;0.0005529017040694709;0.001320205124067865;0.010349191848470538;0.0022884743803202635;0.012273181821606208;0.005370102396337936;0.013350844021041;0.009364478211370958;0.009841096500207341;0.004900947891795564;0.01039856724104199;0.008455980996778124;0.0023089414479054576;0.00021582026909863078;0.017747349201046966;0.013162776346173341;0.014828375121054112;0.0018125218765288192;0.0008072767579384785;0.007879994112810554
bkfstjjeaw;0.00029886394409767494;0.001096453983875173;0.000950642407206187;0.0006694700377665383;0.0005459346200169819;0.00036478831992600713;0.0026059275672800294;0.0035180977388845555;0.004178091241691238;0.002584986034199113;0.0016346092187227226;0.00010929366802661655;0.0017717183213311755;0.0027893385056432934;0.0021605820911034454;0.0007271460433195542;0.003507898217117736;0.0010999367427740325;0.0007976701623238491;0.0006060855754963547;0.00048622417855660564;0.0027703284317527888;0.0015410905945635392;0.0029348055917091664;0.000031306657167468055;0.002707763009836165;0.00019950805701496235;0.000027976418047880036;0.0005756048265373945;0.00009146340396119779;0.0008586600333868669;0.0034132869629704687;0.002115136495112399;0.003943806236922892;0.00391279072154864;0.00043244864160756763;0.0065790913921391775;0.0025940333413804403;0.002518959088182525;0.002041431781341363;0.0028757892690308984;0.00024684820372337934;0.003480985230196125;0.009740448856689926;0.002480369049563891;0.0013812571425815615;0.00023473606568789884;0.01387883412774274;0.000874853255927531;0.007023483917559317;0.00032778333847420515;0.0003127335493781566;0.0016124087152403314;0.0011439447837776617;0.008802436846104027;0.004445260118314337;0.001086299075354423;0.0034910770464828267;0.004426434015692787;0.0026347795836700882;0.0020980704110103235;0.0033984984544945807;0.004111066918133871;0.0014420632662574921;0.0020771006176490067;0.0010617508979987623;0.009264466120173204;0.0005233527843346887;0.0046030885576982886;0.001795699432162609;0.0000354297039852694;0.001226302549412972;0.0016392475830054737;0.005206186546902074;0.0070997112697897755;0.0024297276855079104;0.002042645573935714;0.0009123141679844154;0.002186051884138264;0.004671022028248276;0.005080437557111621;0.0018176715774459173;0.0010428756119883718;0.002248860075398887;0.004757961618093963;0.00002337757837567872;0.003554100626959128;0.0024860713720459074;0.0019526767639294965;0.0002986749068442131;0.0010952984148228373;0.0009485165915815719;0.0006699356090203411;0.0005452017516057849;0.0003661784141926541;0.002605484959018252;0.003512727654748131;0.0041726045572538645;0.0025811839241253326;0.0016324766986233231;0.0001107032480225506;0.0017704305577655732;0.0027868905883820724;0.0021584197545391967;0.0007267919479791024;0.0035052716977159656;0.0010981226987691606;0.000796986191383818;0.0006042937072923693;0.0004867597756853699;0.0027679274699341644;0.001539729465794032;0.0029334986582137262;0.000031804852364571146;0.002704813547101864;0.00019822845328684984;0.000028522138050775248;0.0005719724662424097;0.00008994296221535858;0.0008560180838136505;0.003411046544719014;0.0021128248528673385;0.003941307646389947;0.003910128084302189;0.00043287819829949947;0.006575376043981562;0.0025928063712600882;0.0025161486035335176;0.0020409751192744796;0.0028740137560875068;0.0002482889107386782;0.0034773337799331727;0.009732546514586604;0.0024805931930216712;0.0013822311725237083;0.00023413401240421003;0.013870066275932832;0.0008747192296128664;0.007017516578535762;0.00032779980562476496;0.00031147867692856573;0.0016113957696061408;0.0011416788113398912;0.008797422782409928;0.004441041885442851;0.0010861197057924071;0.0034913966270252103;0.004424187920986117;0.00263266012014636;0.002096847204871098;0.003398155127587746;0.004108869453489074;0.0014402442321770036;0.0020776101188101567;0.0010607161381491464;0.00926047317082529;0.0005212223823952943;0.004600405485288499;0.0017938034117629884;0.0000332170249306013;0.0012251544332087666;0.0016353574312258957;0.005203162353545138;0.007094055694520367;0.002429222793325095;0.00204006277889901;0.0009129707146578805;0.002184451075929239;0.004665919889901171;0.005076505719655296;0.0018181199784371022;0.0010440378966492803;0.0022483057457091393;0.004756345073464924;0.000024803773198821266;0.0035507673625135155;0.0024836077497393805;0.0019511612646213872
bojihohutw;0.00008971687077555072;0.00003581346559430876;0.0005738659312134256;0.0006508068132991957;0.0003282134333670106;0.00022733953272464913;0.00044198949863965414;0.004709066241073562;0.004684955607316556;0.0030085302987492846;0.001205117159764216;0.0008168903734290384;0.0012004096261927083;0.001404247647484931;0.0011562892159310417;0.0006514345380763328;0.0013059433249693487;0.001132033638336985;0.0005465705890108363;0.000026798365264094764;0.0017327694212514871;0.0005060441788345693;0.00039859836770803764;0.0009288877357053055;0.0012464261587555314;0.0027661415637934943;0.0011280738396308105;0.000557715070206237;0.000827448162612078;0.0004391745243149843;0.0009255017866222764;0.0018798406810613955;0.00009597142810222059;0.0008535130929100965;0.0003771609417046323;0.0007716915049989226;0.002931053480272422;0.0006205142654588727;0.0007913396226512867;0.0008316003858542809;0.0026411477295497296;0.00004578614907036621;0.0025690563060668664;0.005209575971306224;0.0024230782947566587;0.00047434986128563894;0.0012234189376118176;0.006992586330855685;0.00038727770128771377;0.003796825353540728;0.0007415597429173276;0.0012780884792701896;0.0017142052786580653;0.0008692317492382251;0.0037302126950670526;0.0022201993030684375;0.0007920624899175055;0.0005779161195604704;0.00021829077172960676;0.00010977515322570242;0.0030090352243054563;0.003158918053612958;0.0010968459443241457;0.0021212248062470636;0.0004713826812832722;0.0012164033402732657;0.0005322175564420051;0.000038994838289181655;0.001660379336888347;0.0007710027815471324;0.00018256914784042788;0.0021179203802101643;0.00043359846135437863;0.00428021425262716;0.004145728235663559;0.0008378270531903161;0.0023535367943700453;0.0010332597598479848;0.00030263056730001764;0.0037482332067112906;0.0011360848173540064;0.001200594972318586;0.0005254962719795225;0.0015805849400820082;0.0002866299707100506;0.0021946379764381466;0.0014053345688614105;0.0010539271508697712;0.00025355555762787;0.00008750304113925092;0.00003499918292124149;0.0005730296688759295;0.0006505576079389695;0.0003280264292781134;0.00022799488562107173;0.0004418755076642175;0.004703702595969181;0.004680902799049459;0.0030065367327671427;0.001204133512155198;0.0008158113588969812;0.0011984254417207602;0.00140531553714714;0.0011544913095053386;0.0006500467181774147;0.0013041909517257835;0.001130375655035848;0.0005442240467746495;0.00002820457264008855;0.00173157071235263;0.0005060898561827093;0.0003984283461026389;0.0009283076654323166;0.0012468905565049052;0.002762521848602588;0.0011281338028401545;0.0005591453959106762;0.0008278761311108912;0.0004396712019106991;0.0009236355399047172;0.0018790224312542625;0.00009606342750594771;0.0008540188455343628;0.00037591014020081637;0.0007713037370133263;0.0029297386359017352;0.0006185520823457982;0.000790476813919104;0.0008305435672720518;0.0026393877849686664;0.000045376559208720746;0.0025683181911596922;0.005205807379225644;0.002420313597828516;0.0004755055736823041;0.0012199182550395385;0.006986324134315172;0.00038717433967010856;0.0037916894826258846;0.0007406325946045234;0.001277321675893353;0.0017126972143358503;0.0008685985275551228;0.003727584569136638;0.0022171869410539113;0.0007905444468248521;0.0005771180336576476;0.00021831593902582602;0.00010874212909911529;0.003007426540236585;0.0031574723031757984;0.0010978352019122006;0.002119079255612208;0.0004706842179925119;0.001215195056272468;0.0005330700131124522;0.00003883875924533611;0.0016574546360140704;0.0007660937778602578;0.00018136769752958443;0.0021166386390334135;0.0004311317381999087;0.004276450336633163;0.004142471901818469;0.0008382805420215321;0.0023523448070935787;0.0010321045965184378;0.00030144573869198;0.0037447507007809105;0.0011349205044920985;0.0012002589174282957;0.0005251996505643321;0.0015790275918061841;0.0002861522109432954;0.002192481588894502;0.0014041240999732446;0.001052904042547688;0.0002528173715853968
ccsofpywab;0.0009504130954890323;0.00478751478107084;0.0017285880359438899;0.005937336666551274;0.0009902721530075233;0.0006177617265524585;0.009796910058406785;0.005250662007952163;0.002163213278923562;0.0018425029252596842;0.0019699327793487563;0.004166471018388435;0.0026220268206880865;0.006289122123503053;0.004565263591344758;0.0003592230257342191;0.00998013037394132;0.010045466999669378;0.006052971494541509;0.0028603947527084776;0.005584078558462418;0.010234533133134022;0.008753832821341012;0.009082408437937901;0.005746208625124458;0.00018614032203873032;0.00416745782006546;0.0023696434771334485;0.001121162202917754;0.0015658735990605778;0.00027520960321349153;0.006973755949908893;0.009983529275210366;0.013976129390499387;0.0159859410553623;0.0015152267589899765;0.016551011065214068;0.014500049103502347;0.007815701691975596;0.012951508665688546;0.0011307023159574242;0.0013212798629876135;0.0041735040608119195;0.020597992947140292;0.0003354225983102088;0.008379823770101935;0.00654923285987455;0.03129100601259623;0.002220918703723651;0.014680482838998365;0.0018543025169293903;0.004329292668283427;0.00040959169121003794;0.001258241850868022;0.023002452048138455;0.010108224532514656;0.0013577790445976276;0.01317742399020718;0.020975914139346463;0.01140888909098331;0.0040370199841558915;0.029545747874733998;0.013635349575547892;0.01603048252601612;0.011497861317333075;0.0006705689372428769;0.044235764504872876;0.0021877145565695547;0.013341904942517059;0.004662988184340834;0.0009724362005408063;0.0039732342639708235;0.005461264922492402;0.004306873962752547;0.013443128277674847;0.014740663678556741;0.0013441813568943473;0.008763077000715887;0.008517375158446874;0.0042694648487474895;0.01784974569149824;0.0028201448996420936;0.0023536971829271718;0.017251414597146644;0.020203114313352585;0.009963637422531573;0.009742925928645688;0.006484359767456073;0.00995821353540731;0.0009397472523242113;0.00477723842527919;0.0017000018996667504;0.005939130808255217;0.0009941831069369637;0.0006317278168210955;0.009770627284583291;0.0051971283671546666;0.0021118597355818253;0.001796028475048006;0.0019920289367781445;0.004141719251254575;0.002616920771130571;0.006312820580822533;0.004578225924391326;0.0003554190063750559;0.00997350151926911;0.010035069352025194;0.006050264655294416;0.00284611816091759;0.005565217303754647;0.010233739382044665;0.008734795876477817;0.009072215199648837;0.005705232136506158;0.00016489898581022178;0.004144008665190639;0.002389499091580427;0.0010937026350852364;0.0015501812425777455;0.0002662901558086704;0.0069888635046016084;0.009967518018759202;0.013972890147293693;0.01595938930272467;0.0015038412362923526;0.016566624406917585;0.014474309899675152;0.007828828311893028;0.01293281587675893;0.001152298108558103;0.001315075417780219;0.004223606175511568;0.020631820386049285;0.000333272578758384;0.008346966493108218;0.006536835157070748;0.03131317422846845;0.00219187994888944;0.014682199432755269;0.0018358429144904043;0.004300840934918407;0.00039983001423198397;0.0012851997864561232;0.0230187914968955;0.010116962936210144;0.0013495752252317902;0.013148777062118373;0.02094210636118926;0.011393840296959723;0.004000327728375178;0.029450073656887815;0.013640690522326582;0.01599906889858253;0.011473096354623721;0.0006434558728255907;0.04416723155041787;0.0021836100765895185;0.01332945784294045;0.004642308420927825;0.00098815205782022;0.003938033708902236;0.005455375289148384;0.004323770618917075;0.013474490061676541;0.014706544498966852;0.0013178860938303782;0.008739882244217317;0.008501659649447976;0.004299579821009966;0.01782634727206395;0.0028239319034681215;0.002352733623972564;0.017208622770606224;0.02017449932543898;0.009924358866846627;0.009744066519604314;0.00650994785229822;0.009939640214149472
